run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
13,1000,0.208121827411,0.0,0.0355329949239,0.751269035533,0.0,0.0,0.00507614213198,0.0,0.0,0.0,173
13,2000,0.22,0.0,0.0225,0.75,0.0025,0.0025,0.0025,0.0,0.0,0.0,174
13,3000,0.224252491694,0.0,0.0249169435216,0.744186046512,0.00166112956811,0.00166112956811,0.00332225913621,0.0,0.0,0.0,174
13,4000,0.227215980025,0.0,0.0262172284644,0.740324594257,0.00124843945069,0.00124843945069,0.00374531835206,0.0,0.0,0.0,174
13,5000,0.233766233766,0.0,0.021978021978,0.737262737263,0.000999000999001,0.001998001998,0.003996003996,0.0,0.0,0.0,174
13,6000,0.266666666667,0.0,0.0408333333333,0.645,0.0383333333333,0.0025,0.00666666666667,0.0,0.0,0.0,75
13,7000,0.270629370629,0.0,0.0517482517483,0.541258741259,0.124475524476,0.0027972027972,0.00909090909091,0.0,0.0,0.0,10
13,8000,0.294559099437,0.0,0.0687929956223,0.484052532833,0.137585991245,0.00312695434647,0.0118824265166,0.0,0.0,0.0,80
13,9000,0.301278488049,0.0,0.0778210116732,0.430239021679,0.173985547526,0.00389105058366,0.0127848804892,0.0,0.0,0.0,448
13,10000,0.308808808809,0.0,0.0875875875876,0.387387387387,0.197697697698,0.004004004004,0.0145145145145,0.0,0.0,0.0,414
13,11000,0.309512972235,0.0,0.094674556213,0.352298588985,0.22439690487,0.00409649522076,0.0150204824761,0.0,0.0,0.0,457
13,12000,0.312473925741,0.0,0.09887359199,0.322903629537,0.245723821443,0.00417188151856,0.0158531497705,0.0,0.0,0.0,313
13,13000,0.310623556582,0.0,0.105465742879,0.29792147806,0.264819091609,0.00461893764434,0.0165511932256,0.0,0.0,0.0,152
13,14000,0.312365975697,0.0,0.110078627591,0.276626161544,0.279127948535,0.00464617583989,0.0171551107934,0.0,0.0,0.0,345
13,15000,0.315648982316,0.0,0.115115115115,0.258258258258,0.288621955289,0.00467133800467,0.0176843510177,0.0,0.0,0.0,150
13,16000,0.316776007498,0.0,0.120899718838,0.242736644799,0.295845048422,0.00499843798813,0.0187441424555,0.0,0.0,0.0,407
13,17000,0.316671567186,0.0,0.123787121435,0.228462216995,0.306968538665,0.00499852984416,0.0191120258747,0.0,0.0,0.0,328
13,18000,0.311024715357,0.0,0.122465981672,0.215773396279,0.326853651763,0.00499861149681,0.0188836434324,0.0,0.0,0.0,610
13,19000,0.311924190576,0.0,0.124506449066,0.204527507239,0.334824953935,0.00500131613583,0.0192155830482,0.0,0.0,0.0,609
13,20000,0.308827206802,0.0,0.129032258065,0.194298574644,0.342835708927,0.00525131282821,0.0197549387347,0.0,0.0,0.0,485
13,21000,0.304927398239,0.0,0.131635324923,0.184955962866,0.353249226375,0.00523684836944,0.0199952392288,0.0,0.0,0.0,215
13,22000,0.303044070877,0.0,0.131531122217,0.176510676965,0.363471149478,0.00522489777374,0.0202180826897,0.0,0.0,0.0,456
13,23000,0.30175972192,0.0,0.132739517706,0.169020204215,0.370845101021,0.00521399087552,0.0204214642624,0.0,0.0,0.0,384
13,24000,0.299812617114,0.0,0.133041848844,0.161982094524,0.379554445138,0.00520508015823,0.0204039142203,0.0,0.0,0.0,472
13,25000,0.298280687725,0.0,0.133146741303,0.155537784886,0.387445021991,0.00519792083167,0.0203918432627,0.0,0.0,0.0,467
13,26000,0.298481645205,0.0,0.134537766673,0.149529117817,0.391504901019,0.00538151066692,0.02056505862,0.0,0.0,0.0,390
13,27000,0.298352766981,0.0,0.135480288728,0.143994077364,0.396076253933,0.00536738848788,0.0207292245049,0.0,0.0,0.0,336
13,28000,0.298643341664,0.0,0.136379864334,0.138878971796,0.399678686184,0.0053552302749,0.0210639057479,0.0,0.0,0.0,547
13,29000,0.299017071909,0.0,0.138127263321,0.134161062252,0.401793412657,0.00551819279186,0.0213829970685,0.0,0.0,0.0,387
13,30000,0.298149074537,0.0,0.137902284476,0.129731532433,0.407203601801,0.00550275137569,0.0215107553777,0.0,0.0,0.0,146
13,31000,0.298806066473,0.0,0.139238464021,0.125685705066,0.409002904163,0.0054856405292,0.0217812197483,0.0,0.0,0.0,228
13,32000,0.298091961214,0.0,0.14075695965,0.122145761652,0.411323115421,0.00563027838599,0.0220519236784,0.0,0.0,0.0,152
13,33000,0.296223267101,0.0,0.139238586379,0.118458971637,0.418625815259,0.00561201274079,0.0218413468831,0.0,0.0,0.0,441
13,34000,0.296187251583,0.0,0.141469159429,0.114971293979,0.419696746651,0.00559399381716,0.0220815545414,0.0,0.0,0.0,249
13,35000,0.297784131523,0.0,0.143245175125,0.111651179414,0.419299499643,0.00571837026447,0.0223016440315,0.0,0.0,0.0,529
13,36000,0.297053099805,0.0,0.144564915207,0.108701695858,0.421462329719,0.00569919377259,0.022518765638,0.0,0.0,0.0,494
13,37000,0.298580121704,0.0,0.145503718729,0.105747126437,0.421636240703,0.00581473968898,0.0227180527383,0.0,0.0,0.0,313
13,38000,0.297432521396,0.0,0.145753785385,0.102962475313,0.425279789335,0.00579328505596,0.0227781435155,0.0,0.0,0.0,193
13,39000,0.295355401591,0.0,0.144983320503,0.100333589941,0.430972542982,0.00577367205543,0.0225814729279,0.0,0.0,0.0,205
13,40000,0.295559724828,0.0,0.15009380863,0.0978111319575,0.428267667292,0.0057535959975,0.0225140712946,0.0,0.0,0.0,193
13,41000,0.296766320927,0.0,0.155582672361,0.0954240390482,0.423917022575,0.00573520439292,0.0225747406955,0.0,0.0,0.0,183
13,42000,0.297033241987,0.0,0.15739306565,0.0969855832241,0.420231145002,0.00571905159061,0.0226379125462,0.0,0.0,0.0,427
13,43000,0.297218666356,0.0,0.157919236588,0.0964738740836,0.419643896195,0.00570231583847,0.0230420109391,0.0,0.0,0.0,98
13,44000,0.296793268137,0.0,0.157607459632,0.0943825335456,0.422333409143,0.00579940868774,0.0230839208551,0.0,0.0,0.0,181
13,45000,0.295262455516,0.0,0.156472419929,0.0923042704626,0.427268683274,0.00578291814947,0.022909252669,0.0,0.0,0.0,613
13,46000,0.294028064832,0.0,0.155879473512,0.0902860872403,0.431088871968,0.00576525617318,0.0229522462743,0.0,0.0,0.0,734
13,47000,0.293992330635,0.0,0.155943757989,0.0884107371112,0.432893054964,0.00575202386025,0.023008095441,0.0,0.0,0.0,519
13,48000,0.293774116175,0.0,0.157472103452,0.0866617999791,0.432996141412,0.00584002502868,0.0232558139535,0.0,0.0,0.0,212
13,49000,0.292603187577,0.0,0.157744176543,0.0848998774009,0.435635472007,0.00582345729465,0.0232938291786,0.0,0.0,0.0,484
13,50000,0.290978271753,0.0,0.157404626014,0.0832081706218,0.439471312707,0.00580754981476,0.0231300690898,0.0,0.0,0.0,503
13,51000,0.289445262641,0.0,0.156013745704,0.0815905743741,0.444182621502,0.00569464899362,0.0230731467845,0.0,0.0,0.0,416
13,52000,0.288231895223,0.0,0.15562403698,0.0800269645609,0.447226502311,0.0057781201849,0.0231124807396,0.0,0.0,0.0,701
13,53000,0.289075789076,0.0,0.156586656587,0.0786240786241,0.446607446607,0.00576450576451,0.0233415233415,0.0,0.0,0.0,331
13,54000,0.288616754801,0.0,0.157250208739,0.0779293069858,0.446980239354,0.00575192503943,0.0234715650802,0.0,0.0,0.0,253
13,55000,0.288915201749,0.0,0.157573549504,0.076509700337,0.447672829948,0.00582931050187,0.0234994079607,0.0,0.0,0.0,594
13,56000,0.288781535158,0.0,0.158167829665,0.0751476113795,0.44847020934,0.0058149937377,0.0236178207193,0.0,0.0,0.0,580
13,57000,0.288564647974,0.0,0.158741320207,0.0739210688231,0.449151797486,0.00588907444845,0.0237320910609,0.0,0.0,0.0,167
13,58000,0.289896373057,0.0,0.159844559585,0.0727115716753,0.447668393782,0.00587219343696,0.0240069084629,0.0,0.0,0.0,76
13,59000,0.289533995416,0.0,0.160003395298,0.0714710126475,0.449112978525,0.00594177064765,0.0239368474663,0.0,0.0,0.0,651
13,60000,0.289207912528,0.0,0.159502545697,0.0702779400718,0.451130957349,0.0059260495785,0.0239545947751,0.0,0.0,0.0,298
13,61000,0.289104195747,0.0,0.15961901634,0.0697101568273,0.451679119796,0.00591181541999,0.0239756958699,0.0,0.0,0.0,274
13,62000,0.288910427268,0.0,0.160083999677,0.0686535821016,0.452305952669,0.00597690008885,0.0240691381956,0.0,0.0,0.0,139
13,63000,0.288417203275,0.0,0.160028619127,0.0675729390254,0.4539311551,0.0059623181493,0.0240877653232,0.0,0.0,0.0,348
13,64000,0.287502934502,0.0,0.159636904296,0.06651537679,0.456373738164,0.00594725721887,0.0240237890289,0.0,0.0,0.0,601
13,65000,0.287024194791,0.0,0.159038372631,0.065495453845,0.458468176915,0.0059331175836,0.0240406842349,0.0,0.0,0.0,253
13,66000,0.286288792776,0.0,0.158889141817,0.0648000607026,0.460050079672,0.00591850671523,0.024053418317,0.0,0.0,0.0,304
13,67000,0.285490020184,0.0,0.16005083352,0.0639904313374,0.46034237871,0.00598041414368,0.0241459221051,0.0,0.0,0.0,357
13,68000,0.285177545307,0.0,0.160306468248,0.0630617356711,0.461249447473,0.00596729040813,0.0242375128923,0.0,0.0,0.0,255
13,69000,0.285537970089,0.0,0.160447219399,0.0621460723101,0.461594308117,0.00602584579643,0.0242485842892,0.0,0.0,0.0,327
13,70000,0.285622271524,0.0,0.160380734273,0.0612610033636,0.462463322121,0.00601159378802,0.0242610749302,0.0,0.0,0.0,378
13,71000,0.285099477917,0.0,0.161281219134,0.0604628192465,0.462748694793,0.00599689572457,0.0244108931847,0.0,0.0,0.0,283
13,72000,0.284879270754,0.0,0.161923317793,0.059703569689,0.46294621112,0.00605385846496,0.0244937721801,0.0,0.0,0.0,330
13,73000,0.285165099197,0.0,0.162353264227,0.0589002539988,0.462964234228,0.00604105169218,0.0245760966568,0.0,0.0,0.0,38
13,74000,0.284891988894,0.0,0.161982799485,0.0581025259023,0.464413895849,0.00602695198754,0.0245818378818,0.0,0.0,0.0,570
13,75000,0.284998329435,0.0,0.162913464751,0.0573337788172,0.463949214835,0.0060808553291,0.0247243568326,0.0,0.0,0.0,363
13,76000,0.284989122553,0.0,0.164018722394,0.0566945744611,0.46331333641,0.00613092491265,0.0248533192696,0.0,0.0,0.0,172
13,77000,0.28510998308,0.0,0.164323831837,0.0559677209423,0.463620981387,0.00611740205649,0.0248600806976,0.0,0.0,0.0,233
13,78000,0.28491584222,0.0,0.163882821534,0.0552486187845,0.46498779391,0.00610304509829,0.024861878453,0.0,0.0,0.0,696
13,79000,0.285089110167,0.0,0.164076869411,0.054544301389,0.465275575569,0.00615208980783,0.0248620536564,0.0,0.0,0.0,309
13,80000,0.285347365783,0.0,0.164317484182,0.053937229844,0.465263421663,0.00613919689281,0.024995301635,0.0,0.0,0.0,44
13,81000,0.28521039604,0.0,0.164542079208,0.0533415841584,0.465655940594,0.00618811881188,0.0250618811881,0.0,0.0,0.0,308
13,82000,0.284902200489,0.0,0.16424205379,0.0526894865526,0.466931540342,0.00617359413203,0.0250611246944,0.0,0.0,0.0,690
13,83000,0.283833564829,0.0,0.163596835558,0.052056283592,0.469412404131,0.00615979225799,0.0249411196328,0.0,0.0,0.0,967
13,84000,0.283174224344,0.0,0.163007159905,0.0514319809069,0.47130071599,0.00614558472554,0.0249403341289,0.0,0.0,0.0,648
13,85000,0.282943222687,0.0,0.163551677378,0.0508814338777,0.471493426095,0.00613171393196,0.0249985260303,0.0,0.0,0.0,186
13,86000,0.282550413801,0.0,0.163946846952,0.0503555192913,0.471966429654,0.00617787620935,0.0250029140926,0.0,0.0,0.0,263
13,87000,0.282191622976,0.0,0.163334677652,0.0497781874748,0.473584144725,0.00616465979144,0.0249467073803,0.0,0.0,0.0,687
13,88000,0.28239448653,0.0,0.16323973344,0.0492111408555,0.473998974768,0.00615139260694,0.0250042718004,0.0,0.0,0.0,393
13,89000,0.282930675227,0.0,0.163372191249,0.0486568677141,0.473728670384,0.00619474010249,0.0251168553247,0.0,0.0,0.0,251
13,90000,0.282858097572,0.0,0.16362218757,0.0482846959234,0.473880597015,0.00618177767877,0.0251726442415,0.0,0.0,0.0,238
13,91000,0.283337923437,0.0,0.164252272101,0.0477554392729,0.473092811898,0.00622418066648,0.0253373726246,0.0,0.0,0.0,258
13,92000,0.283410514846,0.0,0.164151457369,0.0472350858077,0.473712884773,0.0062108417325,0.0252792154726,0.0,0.0,0.0,574
13,93000,0.283689090125,0.0,0.164079344545,0.0467335058215,0.474018973696,0.00619879258301,0.0252802932298,0.0,0.0,0.0,765
13,94000,0.284167866475,0.0,0.1640804138,0.0477790220231,0.472457740095,0.00618567695835,0.0253292806484,0.0,0.0,0.0,223
13,95000,0.284033968036,0.0,0.164618387046,0.0490004747086,0.470699931431,0.00622395695976,0.0254232818187,0.0,0.0,0.0,322
13,96000,0.284073706739,0.0,0.164535156862,0.0492248264342,0.470532964452,0.00621182857441,0.025421516939,0.0,0.0,0.0,237
13,97000,0.284622139573,0.0,0.16472958314,0.0487628493207,0.470168913684,0.00625032284725,0.0254661914355,0.0,0.0,0.0,191
13,98000,0.284881640166,0.0,0.164221074697,0.0482642261874,0.470934096835,0.00623753770643,0.0254614244082,0.0,0.0,0.0,301
13,99000,0.284412955466,0.0,0.164068825911,0.0478238866397,0.47201417004,0.00622469635628,0.025455465587,0.0,0.0,0.0,624
13,100000,0.284096602866,0.0,0.164495440425,0.047349433811,0.472291812807,0.00621304739954,0.0255536626917,0.0,0.0,0.0,290
13,101000,0.283659093164,0.0,0.164252405993,0.046879650759,0.473459668618,0.00620101200516,0.0255481694613,0.0,0.0,0.0,293
13,102000,0.283454509727,0.0,0.163489880134,0.0464236588721,0.474945961879,0.00618982118294,0.0254961682059,0.0,0.0,0.0,454
13,103000,0.283545781843,0.0,0.16337452564,0.0459764522721,0.475430573124,0.00617884596672,0.025493821154,0.0,0.0,0.0,290
13,104000,0.283869724417,0.0,0.163711697822,0.0455771825014,0.474995182116,0.00621507034111,0.0256311428021,0.0,0.0,0.0,61
13,105000,0.284562157003,0.0,0.164256740635,0.0451443569554,0.474063469339,0.00625149129086,0.0257217847769,0.0,0.0,0.0,207
13,106000,0.284789185101,0.0,0.164539610512,0.0447154471545,0.473955379089,0.00623936471923,0.0257610134241,0.0,0.0,0.0,180
13,107000,0.284784339437,0.0,0.16456703976,0.0443029082565,0.474359574767,0.00622863297897,0.0257575048003,0.0,0.0,0.0,315
13,108000,0.284819523058,0.0,0.164888187807,0.0439825554421,0.474250719124,0.00626333859144,0.0257956759766,0.0,0.0,0.0,436
13,109000,0.284761817179,0.0,0.1648887254,0.0435902151922,0.474664336951,0.00625344859297,0.0258414566857,0.0,0.0,0.0,258
13,110000,0.284907293517,0.0,0.164593868161,0.0431870985377,0.475149195936,0.00628672953396,0.0258758143137,0.0,0.0,0.0,191
13,111000,0.284798410763,0.0,0.16434150526,0.0428010293918,0.475958282541,0.0062756783602,0.0258250936837,0.0,0.0,0.0,377
13,112000,0.284934448969,0.0,0.164302653363,0.0424180052799,0.476262920041,0.0062642623831,0.0258177099647,0.0,0.0,0.0,517
13,113000,0.284941228654,0.0,0.164737192282,0.0420935905966,0.476114437791,0.00625415834997,0.0258593923265,0.0,0.0,0.0,182
13,114000,0.284878863826,0.0,0.165149716396,0.0417710944027,0.476014597898,0.00628764894693,0.0258980785297,0.0,0.0,0.0,312
13,115000,0.284618402127,0.0,0.165235583838,0.0414505513664,0.476485202458,0.00627642418167,0.0259338360284,0.0,0.0,0.0,300
13,116000,0.28420188402,0.0,0.164938207588,0.0410941145968,0.47761645493,0.0062656641604,0.025883674704,0.0,0.0,0.0,646
13,117000,0.285083961618,0.0,0.165181631254,0.0407385195339,0.476696367375,0.00629712131597,0.0260023989034,0.0,0.0,0.0,155
13,118000,0.285465511383,0.0,0.165222562012,0.0404774040095,0.476469588855,0.00628610261638,0.0260788311247,0.0,0.0,0.0,201
13,119000,0.284926083477,0.0,0.165353999073,0.0402223813334,0.477109042665,0.00631765151834,0.0260708419324,0.0,0.0,0.0,347
13,120000,0.284801403333,0.0,0.165100446895,0.0398863968592,0.47788497682,0.00630664494842,0.0260201311448,0.0,0.0,0.0,972
13,121000,0.28438884977,0.0,0.164561156443,0.0395559789587,0.479269353436,0.00625440086153,0.025970260531,0.0,0.0,0.0,663
13,122000,0.284464344397,0.0,0.164229378902,0.0392293789024,0.479912914887,0.00624383831745,0.0259201445942,0.0,0.0,0.0,258
13,123000,0.284160351992,0.0,0.164222276542,0.038947282653,0.480444879003,0.0062739346533,0.0259512751568,0.0,0.0,0.0,694
13,124000,0.284005495838,0.0,0.16447102562,0.038672916835,0.480562515154,0.00626363856785,0.0260244079851,0.0,0.0,0.0,176
13,125000,0.283813036158,0.0,0.164395093402,0.0384029503728,0.481159304097,0.00625350757636,0.0259761083941,0.0,0.0,0.0,191
13,126000,0.283555378803,0.0,0.16408828793,0.0380990256512,0.482083913303,0.00624378604096,0.025929608272,0.0,0.0,0.0,826
13,127000,0.283397774797,0.0,0.163812830427,0.0377968910282,0.482837528604,0.00623372524264,0.0259212499014,0.0,0.0,0.0,589
13,128000,0.283175448211,0.0,0.163665544508,0.0375009786268,0.483559069913,0.00622406639004,0.0258748923511,0.0,0.0,0.0,286
13,129000,0.283017402113,0.0,0.163805158484,0.0379894344313,0.483025170914,0.00625388440025,0.0259089496582,0.0,0.0,0.0,333
13,130000,0.28295559667,0.0,0.164045636756,0.0383132901634,0.482462226334,0.00624421831637,0.0259790317607,0.0,0.0,0.0,42
13,131000,0.282807420157,0.0,0.164084911073,0.0380187416332,0.482883916619,0.00623446165615,0.0259705488621,0.0,0.0,0.0,578
13,132000,0.28255836022,0.0,0.164091858038,0.0377301195673,0.483431391156,0.0062630480167,0.0259252230025,0.0,0.0,0.0,453
13,133000,0.28223770955,0.0,0.164061028442,0.0374458466755,0.484121303447,0.00625353173856,0.0258805801469,0.0,0.0,0.0,198
13,134000,0.281767542712,0.0,0.164529515122,0.0371976522487,0.484317170735,0.00624322404576,0.0259448951363,0.0,0.0,0.0,349
13,135000,0.281499350529,0.0,0.16474299499,0.0369641863054,0.484579699388,0.00623492299128,0.025978845797,0.0,0.0,0.0,245
13,136000,0.281277630416,0.0,0.164382552314,0.0367300324197,0.485411140584,0.00626289419393,0.0259357500737,0.0,0.0,0.0,832
13,137000,0.280902574605,0.0,0.163984786425,0.0364613809245,0.486541837332,0.00621708601521,0.0258923346987,0.0,0.0,0.0,792
13,138000,0.280424048795,0.0,0.163592796979,0.0361966308452,0.487728724949,0.00620824862039,0.0258495498112,0.0,0.0,0.0,469
13,139000,0.280080743998,0.0,0.163398457213,0.036947588494,0.487527935982,0.00619998558143,0.0258452887319,0.0,0.0,0.0,590
13,140000,0.279865435545,0.0,0.163803593157,0.0372557440412,0.486937227113,0.00622718488297,0.0259108152602,0.0,0.0,0.0,287
13,141000,0.279714316171,0.0,0.16377074228,0.036989659951,0.487403617241,0.00621824254699,0.02590342181,0.0,0.0,0.0,553
13,142000,0.279594933136,0.0,0.163861543347,0.0367312374299,0.487738611905,0.00621008433012,0.0258635898522,0.0,0.0,0.0,506
13,143000,0.279342723005,0.0,0.16389881578,0.0364725667437,0.488227874711,0.00620138742905,0.0258566323313,0.0,0.0,0.0,216
13,144000,0.279107801517,0.0,0.164312060686,0.0362586122903,0.488203772009,0.00622868675621,0.0258890667409,0.0,0.0,0.0,259
13,145000,0.279113967793,0.0,0.164627825005,0.0360080171401,0.488112516414,0.00622019489944,0.0259174787477,0.0,0.0,0.0,214
13,146000,0.279144788771,0.0,0.164418820138,0.0357596348536,0.488520539483,0.00624592470572,0.0259102920485,0.0,0.0,0.0,426
13,147000,0.279485955822,0.0,0.16433733297,0.0355194982274,0.488478320153,0.00623806926643,0.0259408235615,0.0,0.0,0.0,285
13,148000,0.279799586987,0.0,0.164257422391,0.0352753986255,0.48843901283,0.00626290666576,0.0259656725008,0.0,0.0,0.0,167
13,149000,0.279597739809,0.0,0.164368357325,0.0350800484327,0.4886990448,0.00625588591417,0.0259989237186,0.0,0.0,0.0,218
13,150000,0.279858350316,0.0,0.164467310326,0.0348444860188,0.488524371095,0.00624728560452,0.0260581966392,0.0,0.0,0.0,312
13,151000,0.279783633105,0.0,0.164233092188,0.0346452512113,0.48901572974,0.00627198513307,0.0260503086215,0.0,0.0,0.0,978
13,152000,0.279506791507,0.0,0.164183041013,0.0344190953449,0.489614928129,0.00626401160491,0.0260121324014,0.0,0.0,0.0,377
13,153000,0.279706537403,0.0,0.164122887462,0.0341936329097,0.489682955588,0.00625573169134,0.0260382549456,0.0,0.0,0.0,508
